8.511907770223117731e-02,3.047317602311417142e-02,-7.126805722009651447e-04,-3.165047444601434834e-02,-3.124442321565321090e-02,1.201044002098017142e-04,1.507350164314845767e-03,2.767104100680029682e-02,1.160078382904307023e-02,1.398394999335905546e-02,2.005295957385715491e-02,-6.689645735817120915e-03,-1.809099686635322682e-02,-2.977968955252678629e-02,-2.647071599603674497e-02,2.357893897215967288e-02,-1.678444320726538716e-03,-3.164336474570093177e-02,-2.835696440307266045e-02,-2.229629466374825550e-02,-6.451354133684836061e-03,2.915714937686223612e-02,-2.229347889828772744e-03,-2.262509168958660305e-02,3.449058418146219024e-02,-2.998322655391709793e-02,1.556373574028810380e-02,1.242476952722858415e-02,-2.652469376953229228e-03,-4.490554421650357064e-02,1.457939030027754351e-02,3.230027104640074281e-02,3.011671802208900142e-02,2.524224274442206720e-02,2.823609015837405534e-02,3.039374672465919996e-02,-5.394872092577948121e-03,-2.497688546922739727e-02,4.008233225035821856e-02,1.823835422757073485e-02,2.049823324197058705e-02,-2.958607728514462548e-02,3.139221797660264861e-03,-2.813433799183387082e-02,-5.730086290940430288e-03,-3.483586329634053014e-02,-1.190483869326372790e-01,-1.618414699900941611e-01,-1.035054378860585239e-01,-7.525405830978823540e-02,1.061275556113247878e-02,5.566594724809934003e-02,-2.897788154714703301e-02,-1.041522747379913794e-01,-9.575113615963841418e-02,-1.566166817999134486e-01,-9.632862581691731263e-02,-2.151642653662609941e-02,-6.769799648655436264e-02,1.888449818418735937e-02,1.139432687229272045e-02,1.933918422724886094e-02,-8.343200120792315655e-03,3.208830173159662319e-02,-3.952616387703765388e-02,-1.679106593486894283e-01,-3.215809712403244758e-01,-2.871192446129645637e-01,8.744970124024451646e-03,3.079455725485872875e-01,3.182136625745952685e-01,1.854455015414636365e-01,-2.968671500871087471e-02,-1.938030898397301305e-01,-2.725153026010510571e-01,-2.775596394301564906e-01,-1.674915338441033130e-01,-1.364582259871939263e-01,-1.686735211730106543e-01,-4.295801743997330197e-02,-3.277599982792814282e-02,-3.243964869814217750e-02,-2.858624070974118830e-02,-3.018760083223106724e-02,-9.606376237844707622e-02,-2.637399125909650754e-01,-2.525345090742766030e-01,-2.454530973202592448e-01,1.926647765729862793e-01,5.537581616789493122e-01,5.415346253581790892e-01,4.000511471109144401e-01,1.259600946125321586e-01,1.072644748214445359e-01,2.965097674194294448e-03,-1.475044300365338512e-01,-1.802468544384057680e-01,-3.298791607584512509e-01,-2.299383574846556588e-01,-9.777769779462204547e-02,-2.695482566509267795e-03,3.415589215822699420e-02,-1.081327742500725816e-02,1.629916032724422481e-02,-2.751446662638761809e-01,-2.504443715354030542e-01,-1.640329931298422916e-01,-2.078802859485349985e-01,1.923536154005928700e-01,3.751690418799257243e-01,5.064365833909976189e-01,3.879093180748898195e-01,-4.435394870273186990e-02,4.577067374595835542e-02,1.351584185595469390e-01,-4.083980206080108089e-02,-1.949510429188738569e-01,-4.611381878931194445e-01,-2.834076148874421497e-01,-1.194287008079216034e-01,-2.227693988460802826e-02,3.415942406651601565e-02,2.478516592700304166e-02,-9.513327250104236174e-03,-1.689059986484726938e-01,-8.037820233658694857e-02,-1.195591157082121214e-01,-6.786265061468234328e-02,1.936619187147590737e-01,4.721084279134063477e-01,7.232670889473327147e-01,1.464756054957341291e-01,1.026157477613347940e-01,2.654927165534971545e-01,2.655917120424741706e-01,7.361794606149137110e-02,-2.264073880800243077e-01,-3.118993918437617530e-01,5.959411874555274602e-02,-2.357466540356814924e-02,-3.937907914468723181e-02,-1.984709418145806908e-03,2.001868529716319817e-03,-6.079646325352729835e-02,-1.186426491028078622e-01,-1.146786961766552704e-01,-1.745754841560135939e-01,-1.065814363293599437e-01,4.904838295280863902e-01,8.676728716793460361e-01,7.414290117285354809e-01,1.426684511472544464e-02,2.434837786949866356e-01,4.986619246611406764e-01,2.568355674349500628e-01,-1.182836091721066046e-01,-9.113177760743311484e-02,5.151310072775012322e-02,2.162596801919549061e-01,-1.079745936552469060e-01,-3.613684722787094405e-02,-1.848175576030667080e-02,-2.176330631127772544e-02,-6.511245350698807721e-02,-3.460613623199248340e-02,-1.752164253962980589e-01,-1.310034400201338656e-01,-5.180282496198284486e-02,6.253661849597184075e-01,9.491823150406621945e-01,8.946200955359780993e-01,1.789039878337347345e-01,6.942695008174602778e-02,1.802284250190352710e-01,1.052543362553517818e-02,-1.596276806468697462e-01,-9.855936697485800924e-02,7.633755829899735446e-02,-3.629458938052637206e-03,-2.389860399596950014e-01,-4.547983373059107104e-02,-2.383432758229516932e-02,3.159629584684502807e-02,-1.640950892741772082e-01,-5.496258404635543382e-01,-2.196318101266177270e-01,-1.586121670577690101e-01,-2.423326861188418169e-01,4.692979898672034467e-01,6.503902615595155146e-01,5.055914310951883373e-01,2.155120561094140408e-01,1.970768130573839205e-01,1.583416506085701669e-01,1.619617916704016169e-01,-1.424292582225261949e-01,-1.040075067823175749e-02,-7.532437693633858844e-02,-1.125169197065048338e-01,-9.652304113333751157e-02,-2.124682435950928094e-02,3.716711770890796657e-02,3.924760398853635590e-02,-1.070061883616215404e-01,-4.844360543236113648e-01,7.265142837482906069e-02,-1.467806386030141574e-01,-3.765059043681381890e-01,-1.368046954088283917e-01,-1.140901872149215207e-01,3.913432159280559874e-01,1.816692467330340011e-01,5.522548605670180022e-02,-6.430579036125901038e-02,-2.184495318559555588e-01,-5.715216500413956568e-01,-1.769246399569221473e-01,-2.039922847225848213e-01,1.237890888940302164e-01,1.214209741548279986e-01,3.693327802538923232e-02,2.812447171256347855e-02,-2.222299156088571731e-02,-9.860032520123886146e-02,-2.159119200665046423e-01,-1.969455281758578924e-01,-3.078359147455391187e-01,-5.453373863404230582e-01,-3.757512835483308722e-01,4.455475099447924608e-02,3.156227105270628108e-01,5.547217480841461386e-03,1.403122179067733399e-01,-2.327892711277581295e-01,-8.366535785802516056e-02,-2.001475570915871305e-01,-2.214794484287903042e-01,-2.432312643708554878e-01,2.548638446370768765e-02,-5.220468017461825372e-02,-2.823987491815703466e-02,-3.692269788716000473e-05,-3.313269476217402948e-02,2.336932607951442559e-02,2.049864417176257281e-01,3.107891308220922522e-02,-4.437057491649911700e-01,-3.371832830632310873e-01,-1.298087211620312931e-01,1.362097236976773755e-02,-1.020290286697612681e-01,2.782018251067271408e-01,9.664232331345222471e-02,6.778589013404288932e-02,1.663117516694336273e-01,6.616239010722528568e-02,-7.991272796651169297e-02,-4.805086440669717462e-02,-8.602927110364513852e-02,-6.160905131388996064e-02,-2.834273579226333911e-02,-1.513261658316994093e-02,7.750228893426564999e-03,5.813370886317667519e-02,4.021216563222475976e-02,-1.575164372464059048e-01,-7.073789128625409539e-01,-3.774139324675596097e-01,5.614403808857294960e-03,1.901169943949669594e-01,4.501765821846198667e-01,3.485870838064731858e-01,2.116200357912583485e-01,2.735421552846247113e-03,2.650037385170431192e-02,-2.641489891398521653e-02,1.019756593479315548e-01,1.204889885902191843e-01,9.248819371474191475e-02,-1.850822570304241216e-02,-1.374043851352211784e-02,-1.972668732752781012e-02,9.233615773520673434e-03,1.227802265530404495e-02,1.540721556876555876e-01,5.556437145115504517e-02,-4.680503049541185900e-01,-3.518483144840229282e-01,-2.668025865959542872e-02,1.906903854738859483e-01,2.239465933845090628e-01,1.040735282220027480e-01,3.265962424907972173e-01,3.160972645254870872e-01,-3.135142193790120546e-02,-1.855919296530707252e-01,-3.137500516383816274e-02,5.941086864655314992e-02,2.298139006354592284e-01,-4.103714151136839128e-02,-5.150784119483701323e-02,2.830376961981847725e-02,-3.641025684988290581e-04,-2.126646266769278981e-02,1.964690097004108127e-01,5.907305401456093563e-02,-5.597876654364015991e-02,-7.110091334780316297e-02,5.025537163363721915e-02,1.548505108495522031e-01,2.441434387591472632e-01,-1.110044391651353497e-02,-8.343893780292528086e-04,-8.534293351810504080e-02,-2.644686523550981438e-01,-2.971844029033883228e-01,-2.808941124894299146e-01,8.638523907053390072e-02,9.947612123566290654e-02,3.571966777614244554e-02,-3.948600561669599746e-02,-2.040600323109539177e-02,1.682214417136779910e-02,2.225294933369276196e-02,-1.627086116505860672e-02,1.035790268497750327e-01,2.009528513755702572e-01,2.725538620995233696e-01,1.832156001435813752e-01,1.527599661614697790e-01,9.930756615148897404e-02,9.448736671597060544e-02,-4.815809829670167352e-02,-8.512144613807276494e-02,2.410069718213163348e-03,6.565393073026205839e-03,2.535272100542727836e-02,3.606370244235218570e-02,-1.000386270818850662e-02,2.160934876048264952e-02,2.366648370024510353e-02,2.055253925933171744e-02,1.105191728203436946e-02,-4.062165439182376797e-02,-1.517320337669054130e-02,1.415211008329764208e-01,3.566011243255577390e-01,4.018515531384432848e-01,1.453793131744590128e-01,1.079308941768570146e-01,2.063261960244684029e-02,5.534927691231168040e-03,-3.607079000328097806e-02,5.071849638831400775e-02,5.002838613758843478e-02,3.268982145627789132e-02,5.896802274678853567e-02,2.309081224636836543e-02,-1.175953414718481759e-03,6.136552920911409609e-03,1.992621750744697287e-03,-2.691556152685537287e-02,1.431282372369308692e-02,1.402436248233058548e-02,1.300924923791653767e-02,2.366487833496360924e-02,1.404280265761460034e-01,1.242358072217480541e-01,2.900903317177579155e-02,9.360286391747465410e-04,1.532254544933813432e-02,-7.036981621568086376e-02,-3.933619994722024893e-02,-2.634742751092368843e-02,-2.964190404103396459e-02,-4.156112612736217321e-02,-2.112145386671228364e-02,-3.614018416865221600e-02,1.853087344511561083e-02,-1.774037054534864308e-02,9.306063332461145254e-03,-1.714060427750681639e-02,-3.953757977493935205e-03,-2.402007021741274159e-02,-2.652194708339962112e-02,1.603518787971710408e-02,1.962008363042746714e-02,3.996843059977284174e-02,1.393609252342310409e-02,1.351757100041908397e-02,2.104254793527677095e-02,2.815495409772844279e-02,-4.598743145548625857e-03,-1.219350951131466416e-02,-1.844180652678530791e-02,-4.130001917793474364e-02,1.898090767844180446e-02,-1.822407259885357872e-02,-1.870585204246220240e-02,-2.791015938022868917e-02,-2.371059324386264044e-02
-2.024959962993683749e-01,-1.339417057173194862e-02,-2.474224442984395561e-02,1.425160839582006837e-02,3.648121829890025453e-02,9.614242399767632466e-03,-3.486565106255861551e-02,6.873180440990361850e-04,1.182695322929384028e-02,1.667032178323926694e-02,2.308455396965050296e-03,3.591210905695285671e-02,-2.322089527365646389e-02,-1.488514912237740451e-03,-3.286216805794188456e-02,-7.054209552736635629e-03,1.059387417588452058e-03,-2.700389338640266090e-02,-6.177561337674547862e-03,2.557911309226323926e-02,-2.207376956496679213e-02,2.695955467827667457e-02,-2.738011044940061919e-03,-3.308354821049465377e-02,-2.894505178798607511e-02,-1.241562793624518234e-02,1.460801993438633206e-02,-2.030745427357120297e-02,3.313235359111404293e-02,2.486974686975681331e-02,2.876008771816203607e-03,-1.110007027625984147e-02,-1.217273658924963257e-03,4.168657254581824984e-02,1.780832824735727876e-02,2.159607170237923951e-02,-7.347043773116523208e-03,-3.714225448659034395e-02,1.732790154726115278e-02,-1.533354474012707351e-02,-3.364128087904259823e-02,2.115749135582678173e-02,1.657842088060445737e-02,1.629375501871896045e-02,2.559935656010886573e-02,-2.228277940095195475e-02,2.832869341514239817e-02,3.341129681783710365e-02,-6.358465764603802792e-03,-4.732566346108453559e-02,-8.265629924337999923e-02,-3.408621491641971625e-03,5.355810582639942280e-03,2.262671293830132227e-02,7.411738532061518114e-02,8.546653159238401520e-02,1.244989803161579076e-03,2.307948696325529819e-02,5.001975048312278654e-02,1.030466337895367610e-02,-2.790191048147663139e-02,-3.539780061887470852e-02,7.855054476122089874e-03,-2.966814885299370527e-02,-1.363032614862070939e-02,3.761915823167718415e-02,5.567684662058981077e-02,3.401037893914788529e-02,-1.038364010747531985e-01,-1.523984305644673909e-01,-4.131634758713923633e-02,-1.289506655019683201e-01,3.571987220170914912e-04,2.962991910585753910e-02,1.099520622287224608e-01,8.212355737948727474e-02,3.284130329743900276e-03,2.072308503071956451e-02,9.269132143574040916e-02,1.833259092163486148e-02,7.818811958852663448e-04,1.620748017255963305e-02,-1.511735176719766413e-02,1.700941273916649690e-02,5.871849202317081656e-02,2.056052579849254047e-01,1.719122993796044496e-01,3.656216086781629432e-02,1.213044858180244503e-02,-3.932149959857448446e-02,-1.723096618324334861e-01,-2.550023028628055632e-01,-1.128218330207274994e-01,3.968656254551456569e-02,1.810393361702044290e-01,2.035312050812191909e-01,5.402013262941828681e-02,-6.609948172644376785e-02,-3.436015388165267886e-03,2.735376371874930282e-02,1.428984208882752224e-02,-6.083154041895747627e-03,-1.639201659668735808e-02,9.225951535930402084e-03,7.850748050091069241e-02,1.900618749692788989e-01,-6.574729704236619010e-02,-2.200813338965907084e-01,-1.693046367751528114e-01,-3.060064066337114252e-01,-1.393079490211539817e-01,-2.461104906669184245e-01,-4.139868936861224591e-01,-4.976040393599678174e-02,1.686591166877653147e-01,2.614905466918502341e-01,1.610821052046516599e-01,-7.729731913689527611e-02,-1.108424176959095508e-01,-1.089838037879843884e-03,2.615286733539647296e-05,7.755706266821487012e-03,1.506947005519519017e-02,1.559508076582717499e-02,8.667895771083147793e-02,2.397370101159271988e-02,-1.582164361876091663e-01,-9.819050004449125790e-02,-1.299648275939011000e-01,-1.307798204426714461e-01,-2.993792178427373465e-03,-1.643775061498722878e-02,-6.130105896599555987e-02,8.117391012728134014e-02,3.445036539449231605e-01,3.548969156278368176e-01,2.240326272554529485e-01,-4.664309420586428001e-02,-1.656640020448016115e-01,-2.132078245548104170e-02,-1.857926826255342292e-02,2.125619744110940432e-03,5.647182613340296503e-02,1.165488355382151564e-01,1.953690271426804792e-01,9.915619190132439476e-02,-9.514700510836755776e-02,-1.178650438757864322e-01,-5.664957816829059578e-02,-1.174100704453905075e-01,-2.558471734182411472e-01,-2.013074892370600999e-01,-2.152790545548133594e-01,-1.731477061630619374e-01,4.116597998055979701e-01,1.632604866453316317e-01,3.014847873377557441e-01,-6.195439992691151310e-02,-1.846896191705697521e-01,-2.540158002200827020e-02,3.537620509890222059e-02,3.701667293823086586e-03,1.590559928385716637e-02,1.759786339737291205e-01,1.391177127181622009e-01,2.580209995122843478e-02,1.162698135907214159e-02,3.356171786727610989e-02,-2.457235556717376757e-01,-2.554565258102482472e-01,-2.296693148042160404e-01,-2.624630475338356472e-01,-1.859028478207951918e-01,-4.837031372585674088e-02,1.565373697545944520e-01,9.918118136791509443e-02,3.214857315494475398e-01,-4.365804293676478487e-01,-2.829130692091995081e-01,-1.042854944596461886e-01,-4.078912775902994448e-02,-5.175766383414276070e-03,-2.440984934903260573e-02,2.303052857035057521e-01,9.068316139342408322e-02,-1.269821235808665794e-01,-7.797536699335051724e-02,-6.358056461774704016e-02,-3.706383873540993190e-01,-1.090765048874563353e-01,2.416743809271088839e-01,1.020156002773305731e-01,2.570493500311394897e-01,1.474560767134205364e-01,2.449933572110865043e-01,3.153696071505035503e-01,7.655891525339916792e-02,-4.122097866799416810e-01,-1.470739700551113027e-01,4.031088244235900286e-02,3.775292791245481432e-03,2.029567831089299987e-02,3.325225611261545255e-02,1.408327646744008399e-01,-5.840768304112918530e-02,-2.824829522604115906e-01,-1.220493412335043604e-01,-1.289179896451045637e-01,-6.139823672122961262e-02,2.049591354461671733e-01,2.481274225769447561e-01,3.751330619083857454e-01,2.281911559501004494e-01,-1.552442618153054010e-01,1.735822839858255917e-01,5.044626558370642888e-01,3.585500053694889305e-02,-1.875840519802446371e-01,-2.959229297207336407e-01,-1.738575381989127325e-02,6.697177637576497145e-02,-8.696479560606767620e-03,4.269285988815788718e-02,2.047983889397798907e-01,1.946054775547316207e-01,-1.737052641091415550e-01,-3.696920789518296502e-01,-2.922625575079408969e-02,3.349176641224723555e-02,-6.916417573489916371e-02,3.179988301509421855e-02,1.654895340295971518e-01,-3.080630271130823869e-02,-8.144082000252331199e-02,-5.351867273893470139e-02,2.095169456049533058e-02,2.003274195081582512e-02,7.695114252995443466e-04,-1.146114553539864661e-01,-3.522049238977256053e-02,1.441478201134540477e-02,-3.231054693489706503e-02,1.299868369274941315e-01,1.972342842748124603e-01,1.869992753203382485e-01,-6.566230198291804487e-02,-4.799804641331427146e-01,-2.667002779043763927e-01,-2.062476958544324779e-01,1.262185839825919476e-01,1.575222988217920006e-01,1.356267252948906502e-02,4.100200436014653227e-02,-1.623373764815037867e-02,1.861482465483162152e-02,7.234343348052010847e-02,4.138436558577272550e-01,2.264578774324083055e-01,3.092785380829284406e-02,5.334818052484388215e-03,3.255118433419913054e-02,1.258452661701927808e-02,7.602734968736647725e-02,1.236792038076310746e-01,2.574989568192753708e-01,2.508697357167127828e-01,-3.860106848055108175e-01,-5.591848215375220255e-01,-1.963017070587198543e-01,-1.520332748509907808e-02,-2.928108780353487484e-02,-6.049559226848002375e-02,-3.218188039856419852e-02,1.305154459801961542e-01,1.872158137148867141e-01,3.998449920444913652e-01,5.031914110475429469e-01,1.766553942937190425e-01,1.263837015638794026e-01,1.029919639749489642e-02,-1.762444248021241208e-02,3.333633905337587272e-02,1.606443274331252613e-02,1.074884956497730998e-01,2.079499451645022978e-01,-5.760910203544915287e-02,-2.396282266537231587e-01,-1.003878541373512262e-01,3.342377488848755074e-02,-1.393188572773915446e-01,-4.715409312038048445e-02,1.656838577133926960e-01,-6.096036595447998363e-02,1.501298710903665734e-01,2.117712501360472788e-01,3.023919060436866535e-01,1.544193304663653010e-01,5.679605039647508263e-02,7.774340664153515934e-02,-3.450935202745216909e-06,-3.628060476988825139e-02,1.712032985823319295e-02,3.637263086036064685e-02,6.413811540596008054e-02,1.305479348308810628e-01,-6.517638746178446019e-02,-1.402773471613727174e-01,-6.531156875072621770e-02,-1.277520750410907624e-01,-1.499999700033670946e-01,-7.354599964318332683e-02,1.109611369193584662e-01,1.590861436819215533e-02,-4.120501427684492707e-02,3.567593723582178356e-02,1.586515320240450555e-01,-1.838736071461049421e-02,-6.011969595008077871e-02,7.154847882204104503e-02,2.600445836105428829e-02,-1.411760638431316939e-02,3.358077958339239499e-02,1.094427523325797180e-02,7.410854970234399472e-03,6.884949384721676668e-02,7.545642386448125211e-03,-5.128558882724668783e-02,-1.432180495278916610e-01,-2.806886112947786227e-01,-2.522292029142444436e-01,-1.803761124712117969e-01,-6.309722010951915316e-02,4.546146696042410035e-02,-1.126142662712839582e-02,1.876633789489217385e-01,2.041787073220991400e-01,1.128315011399403517e-01,5.473095655810913257e-02,5.627281893500458987e-02,2.368618980546521174e-02,7.361978619176254464e-04,-3.635448840079023164e-02,-1.632511268831265960e-02,-1.482089319488256833e-02,-2.148721394859093650e-02,8.017463361759900875e-02,-3.159184770297155526e-02,-1.852596322629972841e-02,2.743707653193222518e-02,-4.368843926020011398e-03,-1.618310717575717830e-02,-1.493399277984554588e-02,-7.848315041290911120e-02,-2.738034090487232938e-02,3.144476361047734980e-02,8.989882683059877144e-02,2.078433150227170303e-02,3.704061610556474288e-02,1.991111985123052847e-02,-3.429771458733450740e-02,3.572095426563578341e-02,-2.379429069296484095e-02,1.626681642417184687e-02,2.745817263626246924e-02,2.974684454699009009e-02,8.132791771184637308e-02,1.141666695714005537e-02,6.280747076178183619e-02,9.687211833974729291e-02,-5.818646728447131843e-03,-4.507413187048822005e-04,-2.143886722215873619e-02,-4.178760464796678342e-02,-2.136885629234241621e-02,-2.708564735918914460e-02,2.197726602705916965e-02,-1.096014621980084640e-02,-2.250318455953372130e-03,-2.374909303748899865e-03,1.515763357359450197e-02,-2.818239348591695254e-02,-2.918022420436637565e-02,-2.708853956453341483e-02,6.810041163995658384e-03,-9.614581619521132827e-03,5.114099544404860503e-02,4.749158963205761530e-02,-2.093135745433250677e-02,9.119325819462703164e-04,1.714074560520343141e-02,-1.543996664181622978e-02,1.891044028326765297e-02,1.186560687158016384e-03,-1.384231089993596953e-02,1.984354077339401182e-02,-2.423766122547174953e-02,-1.116343128351569500e-03,1.708294812290657438e-02,-2.702900276178812899e-02,1.369682927975769161e-02,-3.554694488619633552e-02
